ID,タイプ,PosX,PosY,PosZ,RotX,RotY,RotZ,残りHP,討伐済み
3137,リッポウタイ,851.000000,61.000000,-2144.000000,0.000000,0.000000,0.000000,100,
32463,オレンジリッポウタイ,547.000000,366.000000,720.000000,0.000000,0.000000,0.000000,100,
33182,オレンジリッポウタイ,990.000000,119.000000,634.000000,0.000000,0.000000,0.000000,100,
6715,キュウ,-234.000000,354.000000,-1849.000000,0.000000,0.000000,0.000000,100,
1410,リッポウタイ,-356.000000,186.000000,-2092.000000,0.000000,0.000000,0.000000,100,
4868,キュウ,-1007.000000,484.000000,-1814.000000,0.000000,0.000000,0.000000,100,
3654,リッポウタイ,-1762.000000,138.000000,-1875.000000,0.000000,0.000000,0.000000,100,
28728,ハンキュウ,913.000000,160.000000,188.000000,0.000000,0.000000,0.000000,100,
7372,キュウ,-252.000000,470.000000,-1641.000000,0.000000,0.000000,0.000000,100,
1411,リッポウタイ,-347.000000,182.000000,-2092.000000,0.000000,0.000000,0.000000,100,
6849,キュウ,260.000000,742.000000,-1693.000000,0.000000,0.000000,0.000000,100,
15933,エンチュウ,1186.000000,419.000000,-954.000000,0.000000,0.000000,0.000000,100,
3259,リッポウタイ,1068.000000,74.000000,-2005.000000,0.000000,0.000000,0.000000,100,
14206,エンチュウ,512.000000,1026.000000,-1276.000000,0.000000,0.000000,0.000000,100,
1412,リッポウタイ,-347.000000,191.000000,-2083.000000,0.000000,0.000000,0.000000,100,
1414,リッポウタイ,-408.000000,186.000000,-2109.000000,0.000000,0.000000,0.000000,100,
3779,リッポウタイ,-1910.000000,27.000000,-1927.000000,0.000000,0.000000,0.000000,100,
33171,オレンジリッポウタイ,990.000000,120.000000,642.000000,0.000000,0.000000,0.000000,100,
6204,キュウ,-799.000000,653.000000,-1641.000000,0.000000,0.000000,0.000000,100,
15552,エンチュウ,894.000000,952.000000,-1363.000000,0.000000,0.000000,0.000000,100,
3770,リッポウタイ,-1936.000000,27.000000,-1892.000000,0.000000,0.000000,0.000000,100,
1415,リッポウタイ,-408.000000,196.000000,-2101.000000,0.000000,0.000000,0.000000,100,
6009,キュウ,-417.000000,533.000000,-1658.000000,0.000000,0.000000,0.000000,100,
1417,リッポウタイ,-417.000000,189.000000,-2109.000000,0.000000,0.000000,0.000000,100,
4867,キュウ,-1007.000000,484.000000,-1814.000000,0.000000,0.000000,0.000000,100,
15562,エンチュウ,1207.000000,512.000000,-1145.000000,0.000000,0.000000,0.000000,100,
2636,リッポウタイ,651.000000,493.000000,-1988.000000,0.000000,0.000000,0.000000,100,
13068,エンチュウ,-738.000000,672.000000,-990.000000,0.000000,0.000000,0.000000,100,
1418,リッポウタイ,-365.000000,248.000000,-2031.000000,0.000000,0.000000,0.000000,100,
15433,エンチュウ,990.000000,888.000000,-1380.000000,0.000000,0.000000,0.000000,100,
3799,リッポウタイ,-1641.000000,366.000000,-1701.000000,0.000000,0.000000,0.000000,100,
3284,リッポウタイ,946.000000,159.000000,-2005.000000,0.000000,0.000000,0.000000,100,
7758,キュウ,347.000000,796.000000,-1736.000000,0.000000,0.000000,0.000000,100,
1419,リッポウタイ,-356.000000,243.000000,-2031.000000,0.000000,0.000000,0.000000,100,
5901,キュウ,-286.000000,289.000000,-1944.000000,0.000000,0.000000,0.000000,100,
2761,リッポウタイ,773.000000,263.000000,-2049.000000,0.000000,0.000000,0.000000,100,
7235,キュウ,148.000000,647.000000,-1476.000000,0.000000,0.000000,0.000000,100,
1420,リッポウタイ,-356.000000,251.000000,-2023.000000,0.000000,0.000000,0.000000,100,
36581,島民の霊,339.000000,48.000000,1398.000000,0.000000,0.000000,0.000000,100,
5894,キュウ,-365.000000,445.000000,-1875.000000,0.000000,0.000000,0.000000,100,
3149,リッポウタイ,1111.000000,18.000000,-2075.000000,0.000000,0.000000,0.000000,100,
7883,キュウ,677.000000,902.000000,-1762.000000,0.000000,0.000000,0.000000,100,
2816,リッポウタイ,451.000000,121.000000,-2196.000000,0.000000,0.000000,0.000000,100,
1422,リッポウタイ,-399.000000,248.000000,-2049.000000,0.000000,0.000000,0.000000,100,
31326,ハンキュウ,-243.000000,24.000000,582.000000,0.000000,0.000000,0.000000,100,
1423,リッポウタイ,-399.000000,258.000000,-2040.000000,0.000000,0.000000,0.000000,100,
3272,リッポウタイ,1050.000000,80.000000,-2005.000000,0.000000,0.000000,0.000000,100,
1425,リッポウタイ,-408.000000,253.000000,-2049.000000,0.000000,0.000000,0.000000,100,
3282,リッポウタイ,938.000000,182.000000,-1997.000000,0.000000,0.000000,0.000000,100,
3153,リッポウタイ,1076.000000,60.000000,-2014.000000,0.000000,0.000000,0.000000,100,
7903,キュウ,799.000000,827.000000,-1753.000000,0.000000,0.000000,0.000000,100,
1426,リッポウタイ,-408.000000,253.000000,-2049.000000,0.000000,0.000000,0.000000,100,
1427,リッポウタイ,-408.000000,262.000000,-2040.000000,0.000000,0.000000,0.000000,100,
5909,キュウ,-547.000000,588.000000,-1615.000000,0.000000,0.000000,0.000000,100,
37753,島民の霊,-286.000000,83.000000,2135.000000,0.000000,0.000000,0.000000,100,
15580,エンチュウ,1198.000000,529.000000,-1154.000000,0.000000,0.000000,0.000000,100,
3670,リッポウタイ,-1788.000000,76.000000,-1944.000000,0.000000,0.000000,0.000000,100,
1428,リッポウタイ,-417.000000,267.000000,-2040.000000,0.000000,0.000000,0.000000,100,
5902,キュウ,-278.000000,282.000000,-1944.000000,0.000000,0.000000,0.000000,100,
3147,リッポウタイ,1102.000000,20.000000,-2075.000000,0.000000,0.000000,0.000000,100,
3795,リッポウタイ,-1884.000000,41.000000,-1918.000000,0.000000,0.000000,0.000000,100,
7253,キュウ,208.000000,754.000000,-1502.000000,0.000000,0.000000,0.000000,100,
1430,リッポウタイ,-408.000000,262.000000,-2040.000000,0.000000,0.000000,0.000000,100,
6920,キュウ,226.000000,637.000000,-1771.000000,0.000000,0.000000,0.000000,100,
3658,リッポウタイ,-1788.000000,114.000000,-1884.000000,0.000000,0.000000,0.000000,100,
7376,キュウ,-17.000000,402.000000,-1571.000000,0.000000,0.000000,0.000000,100,
14089,エンチュウ,-35.000000,517.000000,-911.000000,0.000000,0.000000,0.000000,100,
1431,リッポウタイ,-408.000000,272.000000,-2031.000000,0.000000,0.000000,0.000000,100,
2652,リッポウタイ,686.000000,551.000000,-1953.000000,0.000000,0.000000,0.000000,100,
7386,キュウ,-61.000000,384.000000,-1554.000000,0.000000,0.000000,0.000000,100,
13075,エンチュウ,-738.000000,664.000000,-1024.000000,0.000000,0.000000,0.000000,100,
1433,リッポウタイ,-417.000000,267.000000,-2040.000000,0.000000,0.000000,0.000000,100,
3815,リッポウタイ,-1615.000000,402.000000,-1684.000000,0.000000,0.000000,0.000000,100,
7257,キュウ,208.000000,754.000000,-1510.000000,0.000000,0.000000,0.000000,100,
1434,リッポウタイ,-391.000000,324.000000,-1979.000000,0.000000,0.000000,0.000000,100,
35571,オレンジリッポウタイ,833.000000,295.000000,1102.000000,0.000000,0.000000,0.000000,100,
4892,キュウ,-851.000000,552.000000,-1832.000000,0.000000,0.000000,0.000000,100,
1435,リッポウタイ,-391.000000,335.000000,-1970.000000,0.000000,0.000000,0.000000,100,
3300,リッポウタイ,946.000000,259.000000,-1944.000000,0.000000,0.000000,0.000000,100,
14102,エンチュウ,-130.000000,500.000000,-938.000000,0.000000,0.000000,0.000000,100,
1436,リッポウタイ,-399.000000,340.000000,-1970.000000,0.000000,0.000000,0.000000,100,
15443,エンチュウ,972.000000,904.000000,-1380.000000,0.000000,0.000000,0.000000,100,
2777,リッポウタイ,825.000000,244.000000,-2031.000000,0.000000,0.000000,0.000000,100,
2832,リッポウタイ,278.000000,138.000000,-2170.000000,0.000000,0.000000,0.000000,100,
1438,リッポウタイ,-391.000000,335.000000,-1970.000000,0.000000,0.000000,0.000000,100,
3165,リッポウタイ,1050.000000,30.000000,-2075.000000,0.000000,0.000000,0.000000,100,
3288,リッポウタイ,972.000000,133.000000,-2005.000000,0.000000,0.000000,0.000000,100,
7762,キュウ,321.000000,754.000000,-1753.000000,0.000000,0.000000,0.000000,100,
1439,リッポウタイ,-391.000000,346.000000,-1962.000000,0.000000,0.000000,0.000000,100,
35060,オレンジリッポウタイ,399.000000,409.000000,1146.000000,0.000000,0.000000,0.000000,100,
5905,キュウ,-512.000000,572.000000,-1658.000000,0.000000,0.000000,0.000000,100,
38671,島民の霊,-148.000000,41.000000,2318.000000,0.000000,0.000000,0.000000,100,
3298,リッポウタイ,938.000000,254.000000,-1953.000000,0.000000,0.000000,0.000000,100,
6756,キュウ,35.000000,409.000000,-1727.000000,0.000000,0.000000,0.000000,100,
1441,リッポウタイ,-399.000000,340.000000,-1970.000000,0.000000,0.000000,0.000000,100,
4891,キュウ,-859.000000,556.000000,-1823.000000,0.000000,0.000000,0.000000,100,
1442,リッポウタイ,-313.000000,98.000000,-2170.000000,0.000000,0.000000,0.000000,100,
4900,キュウ,-1085.000000,396.000000,-1884.000000,0.000000,0.000000,0.000000,100,
38664,島民の霊,-87.000000,34.000000,2318.000000,0.000000,0.000000,0.000000,100,
16111,ビッグリッポウタイ,1052.000000,571.000000,-1041.000000,0.000000,0.000000,0.000000,100,
3169,リッポウタイ,981.000000,73.000000,-2057.000000,0.000000,0.000000,0.000000,100,
3686,リッポウタイ,-1814.000000,179.000000,-1736.000000,0.000000,0.000000,0.000000,100,
7404,キュウ,-61.000000,384.000000,-1536.000000,0.000000,0.000000,0.000000,100,
37112,島民の霊,295.000000,93.000000,1944.000000,0.000000,0.000000,0.000000,100,
14117,エンチュウ,-252.000000,518.000000,-929.000000,0.000000,0.000000,0.000000,100,
1443,リッポウタイ,-313.000000,106.000000,-2161.000000,0.000000,0.000000,0.000000,100,
3163,リッポウタイ,1042.000000,38.000000,-2066.000000,0.000000,0.000000,0.000000,100,
6881,キュウ,78.000000,470.000000,-1736.000000,0.000000,0.000000,0.000000,100,
1444,リッポウタイ,-321.000000,108.000000,-2161.000000,0.000000,0.000000,0.000000,100,
37631,島民の霊,-538.000000,210.000000,2188.000000,0.000000,0.000000,0.000000,100,
15128,エンチュウ,425.000000,734.000000,-1024.000000,0.000000,0.000000,0.000000,100,
1446,リッポウタイ,-313.000000,144.000000,-2118.000000,0.000000,0.000000,0.000000,100,
15461,エンチュウ,955.000000,752.000000,-1137.000000,0.000000,0.000000,0.000000,100,
3811,リッポウタイ,-1649.000000,352.000000,-1710.000000,0.000000,0.000000,0.000000,100,
1447,リッポウタイ,-321.000000,147.000000,-2118.000000,0.000000,0.000000,0.000000,100,
5913,キュウ,-530.000000,556.000000,-1563.000000,0.000000,0.000000,0.000000,100,
3674,リッポウタイ,-1762.000000,109.000000,-1918.000000,0.000000,0.000000,0.000000,100,
1449,リッポウタイ,-313.000000,137.000000,-2127.000000,0.000000,0.000000,0.000000,100,
4899,キュウ,-842.000000,581.000000,-1806.000000,0.000000,0.000000,0.000000,100,
2668,リッポウタイ,747.000000,64.000000,-2188.000000,0.000000,0.000000,0.000000,100,
1450,リッポウタイ,-313.000000,144.000000,-2118.000000,0.000000,0.000000,0.000000,100,
3831,リッポウタイ,-1441.000000,508.000000,-1710.000000,0.000000,0.000000,0.000000,100,
37649,島民の霊,-495.000000,257.000000,2205.000000,0.000000,0.000000,0.000000,100,
3316,リッポウタイ,1458.000000,17.000000,-1962.000000,0.000000,0.000000,0.000000,100,
7790,キュウ,278.000000,607.000000,-1849.000000,0.000000,0.000000,0.000000,100,
1451,リッポウタイ,-313.000000,152.000000,-2109.000000,0.000000,0.000000,0.000000,100,
5933,キュウ,-495.000000,481.000000,-1406.000000,0.000000,0.000000,0.000000,100,
37642,島民の霊,-503.000000,234.000000,2188.000000,0.000000,0.000000,0.000000,100,
2793,リッポウタイ,460.000000,133.000000,-2188.000000,0.000000,0.000000,0.000000,100,
7267,キュウ,260.000000,832.000000,-1484.000000,0.000000,0.000000,0.000000,100,
1452,リッポウタイ,-321.000000,155.000000,-2109.000000,0.000000,0.000000,0.000000,100,
5926,キュウ,-495.000000,483.000000,-1458.000000,0.000000,0.000000,0.000000,100,
3181,リッポウタイ,929.000000,151.000000,-2023.000000,0.000000,0.000000,0.000000,100,
7915,キュウ,564.000000,797.000000,-1849.000000,0.000000,0.000000,0.000000,100,
2848,リッポウタイ,530.000000,261.000000,-2109.000000,0.000000,0.000000,0.000000,100,
1454,リッポウタイ,-339.000000,179.000000,-2092.000000,0.000000,0.000000,0.000000,100,
34948,オレンジリッポウタイ,651.000000,325.000000,1345.000000,0.000000,0.000000,0.000000,100,
14113,エンチュウ,-226.000000,510.000000,-938.000000,0.000000,0.000000,0.000000,100,
1455,リッポウタイ,-339.000000,187.000000,-2083.000000,0.000000,0.000000,0.000000,100,
15970,エンチュウ,1287.000000,364.000000,-1019.000000,0.000000,0.000000,0.000000,100,
3304,リッポウタイ,955.000000,248.000000,-1944.000000,0.000000,0.000000,0.000000,100,
34958,オレンジリッポウタイ,642.000000,319.000000,1319.000000,0.000000,0.000000,0.000000,100,
13099,エンチュウ,-816.000000,623.000000,-972.000000,0.000000,0.000000,0.000000,100,
1457,リッポウタイ,-347.000000,182.000000,-2092.000000,0.000000,0.000000,0.000000,100,
37835,島民の霊,-512.000000,205.000000,2283.000000,0.000000,0.000000,0.000000,100,
14964,エンチュウ,625.000000,769.000000,-849.000000,0.000000,0.000000,0.000000,100,
3314,リッポウタイ,1467.000000,16.000000,-1962.000000,0.000000,0.000000,0.000000,100,
3185,リッポウタイ,929.000000,99.000000,-2066.000000,0.000000,0.000000,0.000000,100,
7935,キュウ,729.000000,808.000000,-1806.000000,0.000000,0.000000,0.000000,100,
13108,エンチュウ,-564.000000,676.000000,-955.000000,0.000000,0.000000,0.000000,100,
1458,リッポウタイ,-313.000000,188.000000,-2066.000000,0.000000,0.000000,0.000000,100,
1459,リッポウタイ,-321.000000,193.000000,-2066.000000,0.000000,0.000000,0.000000,100,
5941,キュウ,-469.000000,536.000000,-1597.000000,0.000000,0.000000,0.000000,100,
3702,リッポウタイ,-1866.000000,93.000000,-1823.000000,0.000000,0.000000,0.000000,100,
1460,リッポウタイ,-321.000000,186.000000,-2075.000000,0.000000,0.000000,0.000000,100,
5934,キュウ,-495.000000,480.000000,-1398.000000,0.000000,0.000000,0.000000,100,
15089,エンチュウ,460.000000,792.000000,-1059.000000,0.000000,0.000000,0.000000,100,
3179,リッポウタイ,938.000000,153.000000,-2014.000000,0.000000,0.000000,0.000000,100,
38684,島民の霊,356.000000,19.000000,2005.000000,0.000000,0.000000,0.000000,100,
3827,リッポウタイ,-1467.000000,495.000000,-1710.000000,0.000000,0.000000,0.000000,100,
7285,キュウ,278.000000,862.000000,-1424.000000,0.000000,0.000000,0.000000,100,
1462,リッポウタイ,-313.000000,181.000000,-2075.000000,0.000000,0.000000,0.000000,100,
6952,キュウ,122.000000,419.000000,-1840.000000,0.000000,0.000000,0.000000,100,
3690,リッポウタイ,-1858.000000,128.000000,-1762.000000,0.000000,0.000000,0.000000,100,
7408,キュウ,-104.000000,383.000000,-1536.000000,0.000000,0.000000,0.000000,100,
1463,リッポウタイ,-321.000000,186.000000,-2075.000000,0.000000,0.000000,0.000000,100,
2684,リッポウタイ,764.000000,237.000000,-2066.000000,0.000000,0.000000,0.000000,100,
7418,キュウ,-139.000000,395.000000,-1580.000000,0.000000,0.000000,0.000000,100,
1465,リッポウタイ,-313.000000,175.000000,-2083.000000,0.000000,0.000000,0.000000,100,
29491,ハンキュウ,1892.000000,321.000000,95.000000,0.000000,0.000000,0.000000,100,
36448,島民の霊,451.000000,155.000000,1597.000000,0.000000,0.000000,0.000000,100,
6087,キュウ,-347.000000,451.000000,-1536.000000,0.000000,0.000000,0.000000,100,
3719,リッポウタイ,-1910.000000,112.000000,-1684.000000,0.000000,0.000000,0.000000,100,
7289,キュウ,234.000000,795.000000,-1415.000000,0.000000,0.000000,0.000000,100,
35475,オレンジリッポウタイ,981.000000,122.000000,911.000000,0.000000,0.000000,0.000000,100,
4924,キュウ,-1059.000000,516.000000,-1632.000000,0.000000,0.000000,0.000000,100,
14272,エンチュウ,417.000000,924.000000,-1198.000000,0.000000,0.000000,0.000000,100,
1466,リッポウタイ,-321.000000,193.000000,-2066.000000,0.000000,0.000000,0.000000,100,
5057,キュウ,-911.000000,549.000000,-1484.000000,0.000000,0.000000,0.000000,100,
14141,エンチュウ,-130.000000,517.000000,-851.000000,0.000000,0.000000,0.000000,100,
1467,リッポウタイ,-330.000000,197.000000,-2066.000000,0.000000,0.000000,0.000000,100,
15998,エンチュウ,1295.000000,322.000000,-825.000000,0.000000,0.000000,0.000000,100,
3204,リッポウタイ,833.000000,221.000000,-2040.000000,0.000000,0.000000,0.000000,100,
1468,リッポウタイ,-330.000000,190.000000,-2075.000000,0.000000,0.000000,0.000000,100,
2809,リッポウタイ,443.000000,167.000000,-2161.000000,0.000000,0.000000,0.000000,100,
2864,リッポウタイ,434.000000,226.000000,-2127.000000,0.000000,0.000000,0.000000,100,
14276,エンチュウ,443.000000,972.000000,-1233.000000,0.000000,0.000000,0.000000,100,
1470,リッポウタイ,-330.000000,212.000000,-2049.000000,0.000000,0.000000,0.000000,100,
16123,ビッグリッポウタイ,1051.000000,600.000000,-1071.000000,0.000000,0.000000,0.000000,100,
3197,リッポウタイ,885.000000,194.000000,-2023.000000,0.000000,0.000000,0.000000,100,
3320,リッポウタイ,1432.000000,22.000000,-1953.000000,0.000000,0.000000,0.000000,100,
7794,キュウ,278.000000,596.000000,-1858.000000,0.000000,0.000000,0.000000,100,
5937,キュウ,-521.000000,491.000000,-1389.000000,0.000000,0.000000,0.000000,100,
37478,島民の霊,-1380.000000,97.000000,2127.000000,0.000000,0.000000,0.000000,100,
3013,リッポウタイ,1172.000000,29.000000,-2023.000000,0.000000,0.000000,0.000000,100,
1471,リッポウタイ,-339.000000,217.000000,-2049.000000,0.000000,0.000000,0.000000,100,
10366,エンバン,-1693.000000,217.000000,-1215.000000,0.000000,0.000000,0.000000,100,
6788,キュウ,174.000000,645.000000,-1675.000000,0.000000,0.000000,0.000000,100,
1473,リッポウタイ,-330.000000,205.000000,-2057.000000,0.000000,0.000000,0.000000,100,
8509,エンバン,1102.000000,289.000000,-1849.000000,0.000000,0.000000,0.000000,100,
5051,キュウ,-946.000000,542.000000,-1536.000000,0.000000,0.000000,0.000000,100,
