ID,タイプ,PosX,PosY,PosZ,RotX,RotY,RotZ,残りHP,討伐済み
11740,エンチュウ,-581.597473,566.476807,-1258.680054,0.000000,0.000000,0.000000,100,
8022,エンバン,1059.027466,183.457199,-1927.082520,0.000000,0.000000,0.000000,100,
1557,島民の霊,-737.847473,339.015594,-2005.207520,0.000000,0.000000,0.000000,100,
36156,エンバン,-60.764999,154.026001,2126.737549,0.000000,0.000000,0.000000,100,
5267,キュウ,-503.472504,555.617004,-1744.792480,0.000000,0.000000,0.000000,100,
13468,ビッグリッポウタイ,-34.722500,453.079193,-1059.027466,0.000000,0.000000,0.000000,100,
1558,島民の霊,-746.527527,338.282196,-2005.207520,0.000000,0.000000,0.000000,100,
33402,エンバン,590.277527,281.743408,998.265015,0.000000,0.000000,0.000000,100,
15321,スモールリッポウタイ,1220.312500,396.417999,-954.159973,0.000000,0.000000,0.000000,100,
3411,キュウ,-1484.375000,519.014404,-1666.667480,0.000000,0.000000,0.000000,100,
4574,キュウ,-1050.347534,517.043396,-1527.777466,0.000000,0.000000,0.000000,100,
8016,エンバン,1041.667480,227.616196,-1909.722534,0.000000,0.000000,0.000000,100,
1559,島民の霊,-746.527527,326.029205,-2013.890015,0.000000,0.000000,0.000000,100,
6301,エンバン,78.125000,347.462006,-1840.277466,0.000000,0.000000,0.000000,100,
8026,エンバン,1050.347534,189.429199,-1927.082520,0.000000,0.000000,0.000000,100,
1561,島民の霊,-781.250000,372.996796,-1979.167480,0.000000,0.000000,0.000000,100,
5287,キュウ,-442.707489,536.583374,-1762.152466,0.000000,0.000000,0.000000,100,
1562,島民の霊,-781.250000,360.294006,-1987.847534,0.000000,0.000000,0.000000,100,
3431,キュウ,-1605.902466,360.010986,-1753.472534,0.000000,0.000000,0.000000,100,
3940,キュウ,-1684.027466,360.009399,-1432.292480,0.000000,0.000000,0.000000,100,
33295,エンバン,277.777496,225.022995,998.265015,0.000000,0.000000,0.000000,100,
6626,エンバン,225.695007,765.241577,-1571.180054,0.000000,0.000000,0.000000,100,
1563,島民の霊,-772.570007,361.131012,-1987.847534,0.000000,0.000000,0.000000,100,
4257,キュウ,-1336.805054,290.549591,-1927.082520,0.000000,0.000000,0.000000,100,
2393,島民の霊,685.765015,430.647003,-2005.207520,0.000000,0.000000,0.000000,100,
7143,エンバン,329.862488,818.944824,-1684.027466,0.000000,0.000000,0.000000,100,
1564,島民の霊,-772.570007,373.770386,-1979.167480,0.000000,0.000000,0.000000,100,
4250,キュウ,-1319.444946,334.977600,-1892.359985,0.000000,0.000000,0.000000,100,
1565,島民の霊,-781.250000,360.294006,-1987.847534,0.000000,0.000000,0.000000,100,
28815,リッポウタイ,2074.652588,294.204193,-86.805000,0.000000,0.000000,0.000000,100,
3934,キュウ,-1909.722534,131.102005,-1458.332520,0.000000,0.000000,0.000000,100,
1566,島民の霊,-781.250000,347.591187,-1996.527466,0.000000,0.000000,0.000000,100,
2213,島民の霊,407.984985,72.196602,-2248.262451,0.000000,0.000000,0.000000,100,
1567,島民の霊,-772.570007,348.491394,-1996.527466,0.000000,0.000000,0.000000,100,
12774,ビッグリッポウタイ,-121.527496,419.836212,-1137.152466,0.000000,0.000000,0.000000,100,
3928,キュウ,-1927.082520,116.687202,-1484.375000,0.000000,0.000000,0.000000,100,
13487,ビッグリッポウタイ,-43.402500,441.617798,-1111.109985,0.000000,0.000000,0.000000,100,
1569,島民の霊,-789.929993,346.691010,-1996.527466,0.000000,0.000000,0.000000,100,
15848,スモールリッポウタイ,1519.097534,303.067596,-1215.277466,0.000000,0.000000,0.000000,100,
3938,キュウ,-1692.707520,353.821808,-1440.972534,0.000000,0.000000,0.000000,100,
13480,ビッグリッポウタイ,-43.402500,446.961395,-1076.390015,0.000000,0.000000,0.000000,100,
1570,島民の霊,-789.929993,333.924988,-2005.207520,0.000000,0.000000,0.000000,100,
8044,エンバン,998.265015,622.035583,-1744.792480,0.000000,0.000000,0.000000,100,
1571,島民の霊,-781.250000,334.888397,-2005.207520,0.000000,0.000000,0.000000,100,
4265,キュウ,-1093.750000,497.319794,-1701.390015,0.000000,0.000000,0.000000,100,
33288,エンバン,303.820007,242.585999,989.582520,0.000000,0.000000,0.000000,100,
11247,エンチュウ,-1041.667480,521.195374,-1336.805054,0.000000,0.000000,0.000000,100,
6497,エンバン,121.527496,599.921204,-1493.055054,0.000000,0.000000,0.000000,100,
1572,島民の霊,-781.250000,347.591187,-1996.527466,0.000000,0.000000,0.000000,100,
4258,キュウ,-1336.805054,279.894409,-1935.765015,0.000000,0.000000,0.000000,100,
13475,ビッグリッポウタイ,-17.360001,459.971191,-1059.027466,0.000000,0.000000,0.000000,100,
1573,島民の霊,-798.609985,409.937408,-1953.125000,0.000000,0.000000,0.000000,100,
3427,キュウ,-1623.265015,351.965607,-1744.792480,0.000000,0.000000,0.000000,100,
33290,エンバン,286.457489,230.983795,998.265015,0.000000,0.000000,0.000000,100,
7145,エンバン,321.179993,810.741577,-1684.027466,0.000000,0.000000,0.000000,100,
1574,島民の霊,-789.929993,410.521210,-1953.125000,0.000000,0.000000,0.000000,100,
5292,キュウ,-434.027496,544.230774,-1736.109985,0.000000,0.000000,0.000000,100,
1575,島民の霊,-789.929993,423.287201,-1944.444946,0.000000,0.000000,0.000000,100,
1577,島民の霊,-798.609985,409.937408,-1953.125000,0.000000,0.000000,0.000000,100,
1578,島民の霊,-798.609985,422.766602,-1944.444946,0.000000,0.000000,0.000000,100,
5296,キュウ,-407.984985,528.831177,-1770.832520,0.000000,0.000000,0.000000,100,
3447,キュウ,-1527.777466,412.267609,-1762.152466,0.000000,0.000000,0.000000,100,
5117,キュウ,-729.167480,470.033813,-1909.722534,0.000000,0.000000,0.000000,100,
12465,ビッグリッポウタイ,-303.820007,506.467804,-1059.027466,0.000000,0.000000,0.000000,100,
1579,島民の霊,-807.292480,422.246002,-1944.444946,0.000000,0.000000,0.000000,100,
14834,ビッグリッポウタイ,1015.625000,798.310425,-1250.000000,0.000000,0.000000,0.000000,100,
3956,キュウ,-1692.707520,334.690002,-1388.890015,0.000000,0.000000,0.000000,100,
1580,島民の霊,-807.292480,409.353394,-1953.125000,0.000000,0.000000,0.000000,100,
2409,島民の霊,659.722473,567.668579,-1953.125000,0.000000,0.000000,0.000000,100,
3950,キュウ,-1684.027466,350.266815,-1406.250000,0.000000,0.000000,0.000000,100,
33297,エンバン,329.862488,260.787994,998.265015,0.000000,0.000000,0.000000,100,
7668,エンバン,807.292480,1014.134216,-1519.097534,0.000000,0.000000,0.000000,100,
1581,島民の霊,-798.609985,371.449402,-1979.167480,0.000000,0.000000,0.000000,100,
5291,キュウ,-425.347504,542.880981,-1736.109985,0.000000,0.000000,0.000000,100,
11249,エンチュウ,-1032.984985,523.755371,-1336.805054,0.000000,0.000000,0.000000,100,
7531,エンバン,651.042480,1038.563599,-1397.569946,0.000000,0.000000,0.000000,100,
1582,島民の霊,-807.292480,370.675812,-1979.167480,0.000000,0.000000,0.000000,100,
5300,キュウ,-381.945007,515.075806,-1796.875000,0.000000,0.000000,0.000000,100,
3944,キュウ,-1684.027466,363.256805,-1440.972534,0.000000,0.000000,0.000000,100,
4598,キュウ,-1041.667480,511.071411,-1406.250000,0.000000,0.000000,0.000000,100,
2229,島民の霊,381.945007,29.769800,-2317.707520,0.000000,0.000000,0.000000,100,
1583,島民の霊,-807.292480,357.783203,-1987.847534,0.000000,0.000000,0.000000,100,
3954,キュウ,-1684.027466,347.019196,-1397.569946,0.000000,0.000000,0.000000,100,
7672,エンバン,807.292480,1013.262207,-1484.375000,0.000000,0.000000,0.000000,100,
33638,エンバン,651.042480,426.148987,1206.597534,0.000000,0.000000,0.000000,100,
6853,エンバン,-104.167503,384.729004,-1501.737549,0.000000,0.000000,0.000000,100,
1585,島民の霊,-251.735001,27.805401,-2239.582520,0.000000,0.000000,0.000000,100,
5311,キュウ,-373.265015,525.231018,-1762.152466,0.000000,0.000000,0.000000,100,
4997,キュウ,-1336.805054,600.114197,-1432.292480,0.000000,0.000000,0.000000,100,
7551,エンバン,703.125000,1013.783020,-1614.582520,0.000000,0.000000,0.000000,100,
27334,リッポウタイ,918.242493,223.384995,62.080002,0.000000,0.000000,0.000000,100,
1586,島民の霊,-251.735001,31.372801,-2230.902588,0.000000,0.000000,0.000000,100,
5304,キュウ,-381.945007,512.136597,-1805.555054,0.000000,0.000000,0.000000,100,
25287,オレンジリッポウタイ,251.735001,435.908203,208.332504,0.000000,0.000000,0.000000,100,
1587,島民の霊,-260.417511,33.157799,-2230.902588,0.000000,0.000000,0.000000,100,
12466,ビッグリッポウタイ,-295.140015,501.561188,-1059.027466,0.000000,0.000000,0.000000,100,
1588,島民の霊,-260.417511,29.471800,-2239.582520,0.000000,0.000000,0.000000,100,
8054,エンバン,1006.945007,388.320587,-1848.957520,0.000000,0.000000,0.000000,100,
1589,島民の霊,52.082500,44.614399,-2230.902588,0.000000,0.000000,0.000000,100,
5299,キュウ,-390.625000,516.853394,-1796.875000,0.000000,0.000000,0.000000,100,
1590,島民の霊,60.764999,46.526402,-2230.902588,0.000000,0.000000,0.000000,100,
28832,リッポウタイ,2074.652588,314.291595,-164.929993,0.000000,0.000000,0.000000,100,
3443,キュウ,-1553.819946,376.734802,-1779.512451,0.000000,0.000000,0.000000,100,
4606,キュウ,-980.902527,537.749573,-1623.265015,0.000000,0.000000,0.000000,100,
8048,エンバン,1024.305054,534.238586,-1770.832520,0.000000,0.000000,0.000000,100,
1591,島民の霊,60.764999,50.792599,-2222.222412,0.000000,0.000000,0.000000,100,
6333,エンバン,234.375000,603.635376,-1814.234985,0.000000,0.000000,0.000000,100,
11648,エンチュウ,-1284.722534,119.741402,-902.777527,0.000000,0.000000,0.000000,100,
8058,エンバン,1032.984985,339.158386,-1857.640015,0.000000,0.000000,0.000000,100,
1593,島民の霊,60.764999,46.526402,-2230.902588,0.000000,0.000000,0.000000,100,
10957,エンチュウ,-1102.430054,517.422974,-1119.792480,0.000000,0.000000,0.000000,100,
5191,キュウ,-477.429993,551.443176,-1727.430054,0.000000,0.000000,0.000000,100,
1594,島民の霊,69.445000,48.438202,-2230.902588,0.000000,0.000000,0.000000,100,
33131,エンバン,-8.680000,28.951200,1189.234985,0.000000,0.000000,0.000000,100,
15054,スモールリッポウタイ,1258.680054,495.717194,-1189.234985,0.000000,0.000000,0.000000,100,
13376,ビッグリッポウタイ,182.292496,583.944824,-954.859985,0.000000,0.000000,0.000000,100,
13197,ビッグリッポウタイ,52.082500,506.360992,-998.265015,0.000000,0.000000,0.000000,100,
3335,キュウ,-1918.402466,74.887398,-1779.512451,0.000000,0.000000,0.000000,100,
2425,島民の霊,711.804993,67.063797,-2196.179932,0.000000,0.000000,0.000000,100,
7047,エンバン,434.027496,821.129211,-1779.515015,0.000000,0.000000,0.000000,100,
1596,島民の霊,60.764999,50.792599,-2222.222412,0.000000,0.000000,0.000000,100,
8896,エンバン,1614.582520,72.527802,-1770.832520,0.000000,0.000000,0.000000,100,
4282,キュウ,-1111.109985,491.125397,-1710.069946,0.000000,0.000000,0.000000,100,
13499,ビッグリッポウタイ,-69.445000,436.710602,-1067.707520,0.000000,0.000000,0.000000,100,
1597,島民の霊,78.125000,36.927399,-2256.945068,0.000000,0.000000,0.000000,100,
35682,エンバン,-555.554993,204.322205,2196.179932,0.000000,0.000000,0.000000,100,
8897,エンバン,1631.944946,79.534599,-1744.792480,0.000000,0.000000,0.000000,100,
33313,エンバン,295.140015,250.542603,946.179993,0.000000,0.000000,0.000000,100,
15748,スモールリッポウタイ,1623.265015,241.268402,-1380.207520,0.000000,0.000000,0.000000,100,
3966,キュウ,-1736.109985,300.857788,-1423.612549,0.000000,0.000000,0.000000,100,
35604,エンバン,-1310.765015,95.394997,2083.332520,0.000000,0.000000,0.000000,100,
30186,エンバン,208.332504,307.003601,590.277527,0.000000,0.000000,0.000000,100,
2117,島民の霊,-112.847504,120.430199,-1979.167480,0.000000,0.000000,0.000000,100,
1599,島民の霊,69.445000,39.692200,-2248.262451,0.000000,0.000000,0.000000,100,
3960,キュウ,-1718.750000,313.468597,-1406.250000,0.000000,0.000000,0.000000,100,
3970,キュウ,-1770.832520,274.112610,-1458.332520,0.000000,0.000000,0.000000,100,
6404,エンバン,190.972504,413.289215,-1909.722534,0.000000,0.000000,0.000000,100,
1601,島民の霊,104.167503,46.534801,-2248.262451,0.000000,0.000000,0.000000,100,
29903,リッポウタイ,17.360001,223.218796,355.902496,0.000000,0.000000,0.000000,100,
35742,エンバン,-512.152527,243.761002,2204.860107,0.000000,0.000000,0.000000,100,
4155,キュウ,-1293.402466,417.920593,-1822.917480,0.000000,0.000000,0.000000,100,
1602,島民の霊,104.167503,51.317402,-2239.582520,0.000000,0.000000,0.000000,100,
3841,キュウ,-1918.402466,113.275803,-1649.305054,0.000000,0.000000,0.000000,100,
3334,キュウ,-1918.402466,77.920601,-1770.832520,0.000000,0.000000,0.000000,100,
8076,エンバン,937.500000,679.130981,-1753.472534,0.000000,0.000000,0.000000,100,
1603,島民の霊,95.485001,49.504398,-2239.582520,0.000000,0.000000,0.000000,100,
4297,キュウ,-946.179993,559.667603,-1684.027466,0.000000,0.000000,0.000000,100,
3963,キュウ,-1710.069946,341.093414,-1458.332520,0.000000,0.000000,0.000000,100,
6529,エンバン,121.527496,605.735229,-1397.569946,0.000000,0.000000,0.000000,100,
35695,エンバン,-607.640015,100.826202,2152.777588,0.000000,0.000000,0.000000,100,
4290,キュウ,-1076.390015,491.445404,-1727.430054,0.000000,0.000000,0.000000,100,
13374,ビッグリッポウタイ,173.610001,577.402588,-963.542480,0.000000,0.000000,0.000000,100,
1604,島民の霊,95.485001,44.824001,-2248.264893,0.000000,0.000000,0.000000,100,
1606,島民の霊,104.167503,56.100201,-2230.902588,0.000000,0.000000,0.000000,100,
30776,エンバン,616.320007,365.042389,529.515015,0.000000,0.000000,0.000000,100,
5324,キュウ,-312.500000,478.324188,-1805.555054,0.000000,0.000000,0.000000,100,
3459,キュウ,-1467.015015,465.419403,-1744.792480,0.000000,0.000000,0.000000,100,
5177,キュウ,-477.429993,553.298218,-1692.707520,0.000000,0.000000,0.000000,100,
14541,ビッグリッポウタイ,810.284973,716.711609,-843.474976,0.000000,0.000000,0.000000,100,
1607,島民の霊,95.485001,54.184799,-2230.902588,0.000000,0.000000,0.000000,100,
16256,スモールリッポウタイ,1909.722534,49.452999,-1276.042480,0.000000,0.000000,0.000000,100,
3450,キュウ,-1527.777466,412.267609,-1762.152466,0.000000,0.000000,0.000000,100,
36208,エンバン,-26.042500,39.967602,1953.125000,0.000000,0.000000,0.000000,100,
13527,ビッグリッポウタイ,-260.417511,481.415009,-1067.707520,0.000000,0.000000,0.000000,100,
1609,島民の霊,104.167503,56.100201,-2230.902588,0.000000,0.000000,0.000000,100,
16266,スモールリッポウタイ,1944.444946,31.823400,-1267.359985,0.000000,0.000000,0.000000,100,
2316,島民の霊,564.237488,564.211792,-1970.484985,0.000000,0.000000,0.000000,100,
1610,島民の霊,104.167503,60.882999,-2222.222412,0.000000,0.000000,0.000000,100,
5328,キュウ,-277.777496,467.459198,-1779.512451,0.000000,0.000000,0.000000,100,
16137,スモールリッポウタイ,1675.347534,194.593002,-1215.277466,0.000000,0.000000,0.000000,100,
3479,キュウ,-1614.582520,267.696014,-1848.957520,0.000000,0.000000,0.000000,100,
3988,キュウ,-1875.000000,157.406403,-1432.292480,0.000000,0.000000,0.000000,100,
7438,エンバン,590.277527,1035.083252,-1467.015015,0.000000,0.000000,0.000000,100,
1611,島民の霊,95.485001,58.865002,-2222.222412,0.000000,0.000000,0.000000,100,
2441,島民の霊,729.167480,79.889603,-2178.820068,0.000000,0.000000,0.000000,100,
7939,エンバン,295.140015,875.716797,-1484.375000,0.000000,0.000000,0.000000,100,
12490,ビッグリッポウタイ,-286.457489,533.112610,-876.734985,0.000000,0.000000,0.000000,100,
1612,島民の霊,95.485001,54.184799,-2230.902588,0.000000,0.000000,0.000000,100,
3853,キュウ,-1675.347534,386.147003,-1545.140015,0.000000,0.000000,0.000000,100,
7563,エンバン,694.445007,1020.170776,-1605.902466,0.000000,0.000000,0.000000,100,
1614,島民の霊,78.125000,54.829201,-2222.222412,0.000000,0.000000,0.000000,100,
5332,キュウ,-512.152527,496.765991,-1848.957520,0.000000,0.000000,0.000000,100,
2261,島民の霊,633.679993,37.061401,-2256.945068,0.000000,0.000000,0.000000,100,
1615,島民の霊,69.445000,52.811401,-2222.222412,0.000000,0.000000,0.000000,100,
3976,キュウ,-1770.832520,271.457001,-1449.652466,0.000000,0.000000,0.000000,100,
1617,島民の霊,104.167503,46.534801,-2248.262451,0.000000,0.000000,0.000000,100,
5343,キュウ,-442.707489,489.067810,-1848.957520,0.000000,0.000000,0.000000,100,
3986,キュウ,-1883.680054,151.435196,-1440.972534,0.000000,0.000000,0.000000,100,
3857,キュウ,-1718.750000,335.693787,-1562.500000,0.000000,0.000000,0.000000,100,
7583,エンバン,703.125000,1035.234009,-1527.777466,0.000000,0.000000,0.000000,100,
1618,島民の霊,112.847504,48.245399,-2248.262451,0.000000,0.000000,0.000000,100,
5336,キュウ,-512.152527,516.793396,-1822.917480,0.000000,0.000000,0.000000,100,
35194,エンバン,590.277527,68.328003,1779.515015,0.000000,0.000000,0.000000,100,
12505,ビッグリッポウタイ,-659.722473,659.720215,-1093.750000,0.000000,0.000000,0.000000,100,
1619,島民の霊,112.847504,53.130600,-2239.582520,0.000000,0.000000,0.000000,100,
16284,スモールリッポウタイ,1718.750000,174.818802,-1319.444946,0.000000,0.000000,0.000000,100,
3350,キュウ,-1892.359985,75.674400,-1822.917480,0.000000,0.000000,0.000000,100,
1620,島民の霊,104.167503,51.317402,-2239.582520,0.000000,0.000000,0.000000,100,
3851,キュウ,-1666.667480,395.822388,-1545.140015,0.000000,0.000000,0.000000,100,
3475,キュウ,-1388.890015,488.024200,-1753.472534,0.000000,0.000000,0.000000,100,
7957,エンバン,477.429993,1015.441406,-1449.652466,0.000000,0.000000,0.000000,100,
13532,ビッグリッポウタイ,-269.097504,488.145996,-1059.027466,0.000000,0.000000,0.000000,100,
1622,島民の霊,112.847504,53.130600,-2239.582520,0.000000,0.000000,0.000000,100,
3338,キュウ,-1918.402466,74.887398,-1779.512451,0.000000,0.000000,0.000000,100,
8080,エンバン,963.542480,684.281372,-1736.109985,0.000000,0.000000,0.000000,100,
1623,島民の霊,112.847504,58.015800,-2230.902588,0.000000,0.000000,0.000000,100,
6365,エンバン,52.082500,208.864197,-1918.402466,0.000000,0.000000,0.000000,100,
2332,島民の霊,659.722473,50.821201,-2222.222412,0.000000,0.000000,0.000000,100,
